1	9	N-	----ASN-	17666	ἔλαιον	ἐλαιον	ελαιον	ἔλαιον	e/)laion	e)laion	elaion	e/)laion			
1	9	N-	----GSF-	13634	ἀγαλλιάσεως	ἀγαλλιασεως	αγαλλιασεως	ἀγαλλίασις	a)gallia/sewj	a)galliasewj	agalliasewj	a)galli/asij			
1	9	P-	--------	7	παρὰ	παρα	παρα	παρά	para\	para	para	para/			
1	9	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	9	A-	----APM-	9987	μετόχους	μετοχους	μετοχους	μέτοχος	meto/xouj	metoxouj	metoxouj	me/toxoj			
1	9	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			·
1	10	C-	--------	4	καί	και	και	καί	kai/	kai	kai	kai/			·
1	10	RP	----NS--	13	Σὺ	συ	συ	σύ	Su\	su	su	su/			
1	10	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
1	10	N-	----APF-	14082	ἀρχάς	ἀρχας	αρχας	ἀρχή	a)rxa/j	a)rxaj	arxaj	a)rxh/			,
1	10	N-	----VSM-	9410	κύριε	κυριε	κυριε	κύριος	ku/rie	kurie	kurie	ku/rioj			,
1	10	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	10	N-	----ASF-	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~			
1	10	V-	2AAI-S--	633473	ἐθεμελίωσας	ἐθεμελιωσας	εθεμελιωσας	θεμελιόω	e)qemeli/wsaj	e)qemeliwsaj	eqemeliwsaj	qemelio/w			,
1	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	10	N-	----NPN-	18050	ἔργα	ἐργα	εργα	ἔργον	e/)rga	e)rga	erga	e/)rgon			
1	10	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	10	N-	----GPF-	14146	χειρῶν	χειρων	χειρων	χείρ	xeirw~n	xeirwn	xeirwn	xei/r			
1	10	RP	----GS--	13	σού	σου	σου	σύ	sou/	sou	sou	su/			
1	10	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
1	10	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
1	10	N-	----NPM-	9858	οὐρανοί	οὐρανοι	ουρανοι	οὐρανός	ou)ranoi/	ou)ranoi	ouranoi	ou)rano/j			·
1	11	RP	----NPM-	13	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j			
1	11	V-	3FMI-P--	899201	ἀπολοῦνται	ἀπολουνται	απολουνται	ἀπόλλυμι	a)polou~ntai	a)polountai	apolountai	a)po/llumi			,
1	11	RP	----NS--	13	σὺ	συ	συ	σύ	su\	su	su	su/			
1	11	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	11	V-	2PAI-S--	631937	διαμένεις	διαμενεις	διαμενεις	διαμένω	diame/neij	diameneij	diameneij	diame/nw			·
1	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	11	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j			
1	11	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	11	N-	----NSN-	17538	ἱμάτιον	ἱματιον	ιματιον	ἱμάτιον	i(ma/tion	i(mation	imation	i(ma/tion			
1	11	V-	3FPI-P--	2934913	παλαιωθήσονται	παλαιωθησονται	παλαιωθησονται	παλαιόω	palaiwqh/sontai	palaiwqhsontai	palaiwqhsontai	palaio/w			,
1	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	12	C-	--------	4	ὡσεὶ	ὡσει	ωσει	ὡσεί	w(sei\	w(sei	wsei	w(sei/			
1	12	N-	----ASN-	17666	περιβόλαιον	περιβολαιον	περιβολαιον	περιβόλαιον	peribo/laion	peribolaion	peribolaion	peribo/laion			
1	12	V-	2FAI-S--	632961	ἑλίξεις	ἑλιξεις	ελιξεις	ἑλίσσω	e(li/ceij	e(liceij	eliceij	e(li/ssw			
1	12	RP	----APM-	13	αὐτούς	αὐτους	αυτους	ἑαυτοῦ	au)tou/j	au)touj	autouj	e(autou~			,
1	12	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	12	N-	----ASN-	17666	ἱμάτιον	ἱματιον	ιματιον	ἱμάτιον	i(ma/tion	i(mation	imation	i(ma/tion			
1	12	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	12	V-	3FPI-P--	2934913	ἀλλαγήσονται	ἀλλαγησονται	αλλαγησονται	ἀλλάσσω	a)llagh/sontai	a)llaghsontai	allaghsontai	a)lla/ssw			·
1	12	RP	----NS--	13	σὺ	συ	συ	σύ	su\	su	su	su/			
1	12	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	12	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	12	A-	----NSM-	9347	αὐτὸς	αὐτος	αυτος	αὐτός	au)to\j	au)toj	autoj	au)to/j			
1	12	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί	ei~)	ei)	ei	ei)mi/			,
1	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	12	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
1	12	N-	----NPN-	18050	ἔτη	ἐτη	ετη	ἔτος	e/)th	e)th	eth	e/)toj			
1	12	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
1	12	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
1	12	V-	3FAI-P--	895105	ἐκλείψουσιν	ἐκλειψουσιν	εκλειψουσιν	ἐκλείπω	e)klei/yousin	e)kleiyousin	ekleiyousin	e)klei/pw			.
1	13	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	13	RI	----ASM-	12	τίνα	τινα	τινα	τίς	ti/na	tina	tina	ti/j			
1	13	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	13	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	13	N-	----GPM-	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος	a)gge/lwn	a)ggelwn	aggelwn	a/)ggeloj			
1	13	V-	3XAI-S--	633985	εἴρηκέν	εἰρηκεν	ειρηκεν	λέγω	ei/)rhke/n	ei)rhken	eirhken	le/gw			
1	13	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			·
1	13	V-	2PMD-S--	636097	Κάθου	καθου	καθου	κάθημαι	Ka/qou	kaqou	kaqou	ka/qhmai			
1	13	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
1	13	A-	----GPN-	18243	δεξιῶν	δεξιων	δεξιων	δεξιός	deciw~n	deciwn	deciwn	decio/j			
1	13	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
1	13	C-	--------	4	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
1	13	X-	--------	5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n			
1	13	V-	1AAS-S--	600833	θῶ	θω	θω	τίθημι	qw~	qw	qw	ti/qhmi			
1	13	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	13	A-	----APM-	9987	ἐχθρούς	ἐχθρους	εχθρους	ἐχθρός	e)xqrou/j	e)xqrouj	exqrouj	e)xqro/j			
1	13	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
