1	12	N-	----GSN-	17730	εὐαγγελίου	εὐαγγελιου	ευαγγελιου	εὐαγγέλιον	eu)aggeli/ou	eu)aggeliou	euaggeliou	eu)agge/lion			
1	12	V-	3XAI-S--	633985	ἐλήλυθεν	ἐληλυθεν	εληλυθεν	ἔρχομαι	e)lh/luqen	e)lhluqen	elhluqen	e/)rxomai			,
1	13	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste			
1	13	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	13	N-	----APM-	9986	δεσμούς	δεσμους	δεσμους	δεσμός	desmou/j	desmouj	desmouj	desmo/j			
1	13	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
1	13	A-	----APM-	9987	φανεροὺς	φανερους	φανερους	φανερός	fanerou\j	fanerouj	fanerouj	fanero/j			
1	13	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	13	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
1	13	V-	-AMN----	310145	γενέσθαι	γενεσθαι	γενεσθαι	γίνομαι	gene/sqai	genesqai	genesqai	gi/nomai			
1	13	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	13	A-	----DSN-	17795	ὅλῳ	ὁλω	ολω	ὅλος	o/(lw|	o(lw	olw	o/(loj			
1	13	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	13	N-	----DSN-	17794	πραιτωρίῳ	πραιτωριω	πραιτωριω	πραιτώριον	praitwri/w|	praitwriw	praitwriw	praitw/rion			
1	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	13	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	13	A-	----DPM-	10115	λοιποῖς	λοιποις	λοιποις	λοιπός	loipoi~j	loipoij	loipoij	loipo/j			
1	13	A-	----DPM-	10115	πᾶσιν	πασιν	πασιν	πᾶς	pa~sin	pasin	pasin	pa~j			,
1	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	14	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	14	A-	----APMC	42755	πλείονας	πλειονας	πλειονας	πολύς	plei/onaj	pleionaj	pleionaj	polu/j			
1	14	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	14	N-	----GPM-	10050	ἀδελφῶν	ἀδελφων	αδελφων	ἀδελφός	a)delfw~n	a)delfwn	adelfwn	a)delfo/j			
1	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	14	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj			
1	14	V-	-XAPAPM-	830913	πεποιθότας	πεποιθοτας	πεποιθοτας	πείθω	pepoiqo/taj	pepoiqotaj	pepoiqotaj	pei/qw			
1	14	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	14	N-	----DPM-	10114	δεσμοῖς	δεσμοις	δεσμοις	δεσμός	desmoi~j	desmoij	desmoij	desmo/j			
1	14	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
1	14	D-	--------	8	περισσοτέρως	περισσοτερως	περισσοτερως	περισσοτέρως	perissote/rwj	perissoterwj	perissoterwj	perissote/rwj			
1	14	V-	-PAN----	304513	τολμᾶν	τολμαν	τολμαν	τολμάω	tolma~n	tolman	tolman	tolma/w			
1	14	D-	--------	8	ἀφόβως	ἀφοβως	αφοβως	ἀφόβως	a)fo/bwj	a)fobwj	afobwj	a)fo/bwj			
1	14	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	14	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
1	14	V-	-PAN----	304513	λαλεῖν	λαλειν	λαλειν	λαλέω	lalei~n	lalein	lalein	lale/w			.
1	15	RI	----NPM-	12	Τινὲς	τινες	τινες	τις	Tine\j	tinej	tinej	tij			
