1	16	V-	1API-S--	2673281	ἠλεήθην	ἠλεηθην	ηλεηθην	ἐλεάω	h)leh/qhn	h)lehqhn	hlehqhn	e)lea/w			,
1	16	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
1	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	16	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
1	16	A-	----DSM-	9603	πρώτῳ	πρωτω	πρωτω	πρῶτος	prw/tw|	prwtw	prwtw	prw~toj			
1	16	V-	3AMS-S--	637697	ἐνδείξηται	ἐνδειξηται	ενδειξηται	ἐνδείκνυμι	e)ndei/chtai	e)ndeichtai	endeichtai	e)ndei/knumi			
1	16	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
1	16	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
1	16	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	16	A-	----ASF-	13571	ἅπασαν	ἁπασαν	απασαν	ἅπας	a/(pasan	a(pasan	apasan	a/(paj			
1	16	N-	----ASF-	13570	μακροθυμίαν	μακροθυμιαν	μακροθυμιαν	μακροθυμία	makroqumi/an	makroqumian	makroqumian	makroqumi/a			,
1	16	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	16	N-	----ASF-	13570	ὑποτύπωσιν	ὑποτυπωσιν	υποτυπωσιν	ὑποτύπωσις	u(potu/pwsin	u(potupwsin	upotupwsin	u(potu/pwsij			
1	16	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	16	V-	-PAPGPM-	828865	μελλόντων	μελλοντων	μελλοντων	μέλλω	mello/ntwn	mellontwn	mellontwn	me/llw			
1	16	V-	-PAN----	304513	πιστεύειν	πιστευειν	πιστευειν	πιστεύω	pisteu/ein	pisteuein	pisteuein	pisteu/w			
1	16	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
1	16	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
1	16	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	16	N-	----ASF-	13570	ζωὴν	ζωην	ζωην	ζωή	zwh\n	zwhn	zwhn	zwh/			
1	16	A-	----ASF-	13571	αἰώνιον	αἰωνιον	αιωνιον	αἰώνιος	ai)w/nion	ai)wnion	aiwnion	ai)w/nioj			.
1	17	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	17	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	17	N-	----DSM-	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς	basilei~	basilei	basilei	basileu/j			
1	17	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	17	N-	----GPM-	10050	αἰώνων	αἰωνων	αιωνων	αἰών	ai)w/nwn	ai)wnwn	aiwnwn	ai)w/n			,
1	17	A-	----DSM-	9603	ἀφθάρτῳ	ἀφθαρτω	αφθαρτω	ἄφθαρτος	a)fqa/rtw|	a)fqartw	afqartw	a/)fqartoj			,
1	17	A-	----DSM-	9603	ἀοράτῳ	ἀορατω	αορατω	ἀόρατος	a)ora/tw|	a)oratw	aoratw	a)o/ratoj			,
1	17	A-	----DSM-	9603	μόνῳ	μονω	μονω	μόνος	mo/nw|	monw	monw	mo/noj			
1	17	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			,
1	17	N-	----NSF-	13442	τιμὴ	τιμη	τιμη	τιμή	timh\	timh	timh	timh/			
1	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	17	N-	----NSF-	13442	δόξα	δοξα	δοξα	δόξα	do/ca	doca	doca	do/ca			
1	17	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	17	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	17	N-	----APM-	9986	αἰῶνας	αἰωνας	αιωνας	αἰών	ai)w~naj	ai)wnaj	aiwnaj	ai)w/n			
1	17	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	17	N-	----GPM-	10050	αἰώνων	αἰωνων	αιωνων	αἰών	ai)w/nwn	ai)wnwn	aiwnwn	ai)w/n			·
1	17	X-	--------	5	ἀμήν	ἀμην	αμην	ἀμήν	a)mh/n	a)mhn	amhn	a)mh/n			.
1	18	RD	----ASF-	11	Ταύτην	ταυτην	ταυτην	οὗτος	Tau/thn	tauthn	tauthn	ou~(toj			
1	18	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	18	N-	----ASF-	13570	παραγγελίαν	παραγγελιαν	παραγγελιαν	παραγγελία	paraggeli/an	paraggelian	paraggelian	paraggeli/a			
1	18	V-	1PMI-S--	603265	παρατίθεμαί	παρατιθεμαι	παρατιθεμαι	παρατίθημι	parati/qemai/	paratiqemai	paratiqemai	parati/qhmi			
1	18	RP	----DS--	13	σοι	σοι	σοι	σύ	soi	soi	soi	su/			,
1	18	N-	----VSN-	17602	τέκνον	τεκνον	τεκνον	τέκνον	te/knon	teknon	teknon	te/knon			
1	18	N-	----VSM-	9410	Τιμόθεε	τιμοθεε	τιμοθεε	Τιμόθεος	Timo/qee	timoqee	timoqee	Timo/qeoj			,
1	18	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
1	18	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
1	18	V-	-PAPAPF-	828865	προαγούσας	προαγουσας	προαγουσας	προάγω	proagou/saj	proagousaj	proagousaj	proa/gw			
1	18	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
1	18	RP	----AS--	13	σὲ	σε	σε	σύ	se\	se	se	su/			
1	18	N-	----APF-	14082	προφητείας	προφητειας	προφητειας	προφητεία	profhtei/aj	profhteiaj	profhteiaj	profhtei/a			,
1	18	D-	--------	8	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
1	18	V-	2PMS-S--	636161	στρατεύῃ	στρατευη	στρατευη	στρατεύομαι	strateu/h|	strateuh	strateuh	strateu/omai			
1	18	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	18	RP	----DPF-	13	αὐταῖς	αὐταις	αυταις	αὐτός	au)tai~j	au)taij	autaij	au)to/j			
1	18	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	18	A-	----ASF-	13571	καλὴν	καλην	καλην	καλός	kalh\n	kalhn	kalhn	kalo/j			
1	18	N-	----ASF-	13570	στρατείαν	στρατειαν	στρατειαν	στρατεία	stratei/an	strateian	strateian	stratei/a			,
1	19	V-	-PAPNSM-	566721	ἔχων	ἐχων	εχων	ἔχω	e/)xwn	e)xwn	exwn	e/)xw			
1	19	N-	----ASF-	13570	πίστιν	πιστιν	πιστιν	πίστις	pi/stin	pistin	pistin	pi/stij			
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	A-	----ASF-	13571	ἀγαθὴν	ἀγαθην	αγαθην	ἀγαθός	a)gaqh\n	a)gaqhn	agaqhn	a)gaqo/j			
1	19	N-	----ASF-	13570	συνείδησιν	συνειδησιν	συνειδησιν	συνείδησις	sunei/dhsin	suneidhsin	suneidhsin	sunei/dhsij			,
1	19	RR	----ASF-	14	ἥν	ἡν	ην	ὅς	h/(n	h(n	hn	o/(j			
1	19	RI	----NPM-	12	τινες	τινες	τινες	τις	tinej	tinej	tinej	tij			
1	19	V-	-AMPNPM-	834497	ἀπωσάμενοι	ἀπωσαμενοι	απωσαμενοι	ἀπωθέομαι	a)pwsa/menoi	a)pwsamenoi	apwsamenoi	a)pwqe/omai			
1	19	P-	--------	7	περὶ	περι	περι	περί	peri\	peri	peri	peri/			
1	19	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	19	N-	----ASF-	13570	πίστιν	πιστιν	πιστιν	πίστις	pi/stin	pistin	pistin	pi/stij			
1	19	V-	3AAI-P--	895617	ἐναυάγησαν	ἐναυαγησαν	εναυαγησαν	ναυαγέω	e)naua/ghsan	e)nauaghsan	enauaghsan	nauage/w			·
1	20	RR	----GPM-	14	ὧν	ὡν	ων	ὅς	w~(n	w(n	wn	o/(j			
1	20	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
1	20	N-	----NSM-	9346	Ὑμέναιος	ὑμεναιος	υμεναιος	Ὑμέναιος	U(me/naioj	u(menaioj	umenaioj	U(me/naioj			
1	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	20	N-	----NSM-	9346	Ἀλέξανδρος	ἀλεξανδρος	αλεξανδρος	Ἀλέξανδρος	A)le/candroj	a)lecandroj	alecandroj	A)le/candroj			,
1	20	RR	----APM-	14	οὓς	οὑς	ους	ὅς	ou\(j	ou(j	ouj	o/(j			
1	20	V-	1AAI-S--	600705	παρέδωκα	παρεδωκα	παρεδωκα	παραδίδωμι	pare/dwka	paredwka	paredwka	paradi/dwmi			
1	20	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	20	N-	----DSM-	9602	Σατανᾷ	σατανα	σατανα	Σατανᾶς	Satana~|	satana	satana	Satana~j			
1	20	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
1	20	V-	3APS-P--	2935553	παιδευθῶσι	παιδευθωσι	παιδευθωσι	παιδεύω	paideuqw~si	paideuqwsi	paideuqwsi	paideu/w			
1	20	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
1	20	V-	-PAN----	304513	βλασφημεῖν	βλασφημειν	βλασφημειν	βλασφημέω	blasfhmei~n	blasfhmein	blasfhmein	blasfhme/w			.
2	1	V-	1PAI-S--	599169	Παρακαλῶ	παρακαλω	παρακαλω	παρακαλέω	Parakalw~	parakalw	parakalw	parakale/w			
2	1	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
2	1	A-	----ASN-	17667	πρῶτον	πρωτον	πρωτον	πρῶτος	prw~ton	prwton	prwton	prw~toj			
2	1	A-	----GPN-	18243	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j			
2	1	V-	-PPN----	2409857	ποιεῖσθαι	ποιεισθαι	ποιεισθαι	ποιέω	poiei~sqai	poieisqai	poieisqai	poie/w			
2	1	N-	----APF-	14082	δεήσεις	δεησεις	δεησεις	δέησις	deh/seij	dehseij	dehseij	de/hsij			,
2	1	N-	----APF-	14082	προσευχάς	προσευχας	προσευχας	προσευχή	proseuxa/j	proseuxaj	proseuxaj	proseuxh/			,
2	1	N-	----APF-	14082	ἐντεύξεις	ἐντευξεις	εντευξεις	ἔντευξις	e)nteu/ceij	e)nteuceij	enteuceij	e/)nteucij			,
2	1	N-	----APF-	14082	εὐχαριστίας	εὐχαριστιας	ευχαριστιας	εὐχαριστία	eu)xaristi/aj	eu)xaristiaj	euxaristiaj	eu)xaristi/a			,
2	1	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
2	1	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j			
2	1	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			,
2	2	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
2	2	N-	----GPM-	10050	βασιλέων	βασιλεων	βασιλεων	βασιλεύς	basile/wn	basilewn	basilewn	basileu/j			
2	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	2	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j			
2	2	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	2	N-	----DSF-	13698	ὑπεροχῇ	ὑπεροχη	υπεροχη	ὑπεροχή	u(peroxh~|	u(peroxh	uperoxh	u(peroxh/			
2	2	V-	-PAPGPM-	828865	ὄντων	ὀντων	οντων	εἰμί	o/)ntwn	o)ntwn	ontwn	ei)mi/			,
2	2	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
2	2	A-	----ASM-	9475	ἤρεμον	ἠρεμον	ηρεμον	ἤρεμος	h/)remon	h)remon	hremon	h/)remoj			
2	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	2	A-	----ASM-	9475	ἡσύχιον	ἡσυχιον	ησυχιον	ἡσύχιος	h(su/xion	h(suxion	hsuxion	h(su/xioj			
2	2	N-	----ASM-	9474	βίον	βιον	βιον	βίος	bi/on	bion	bion	bi/oj			
2	2	V-	1PAS-P--	861441	διάγωμεν	διαγωμεν	διαγωμεν	διάγω	dia/gwmen	diagwmen	diagwmen	dia/gw			
2	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	2	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς	pa/sh|	pash	pash	pa~j			
2	2	N-	----DSF-	13698	εὐσεβείᾳ	εὐσεβεια	ευσεβεια	εὐσέβεια	eu)sebei/a|	eu)sebeia	eusebeia	eu)se/beia			
2	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	2	N-	----DSF-	13698	σεμνότητι	σεμνοτητι	σεμνοτητι	σεμνότης	semno/thti	semnothti	semnothti	semno/thj			.
2	3	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
2	3	A-	----NSN-	17539	καλὸν	καλον	καλον	καλός	kalo\n	kalon	kalon	kalo/j			
2	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	A-	----NSN-	17539	ἀπόδεκτον	ἀποδεκτον	αποδεκτον	ἀπόδεκτος	a)po/dekton	a)podekton	apodekton	a)po/dektoj			
2	3	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
2	3	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	3	N-	----GSM-	9538	σωτῆρος	σωτηρος	σωτηρος	σωτήρ	swth~roj	swthroj	swthroj	swth/r			
2	3	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	3	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
2	4	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
2	4	A-	----APM-	9987	πάντας	παντας	παντας	πᾶς	pa/ntaj	pantaj	pantaj	pa~j			
2	4	N-	----APM-	9986	ἀνθρώπους	ἀνθρωπους	ανθρωπους	ἄνθρωπος	a)nqrw/pouj	a)nqrwpouj	anqrwpouj	a/)nqrwpoj			
2	4	V-	3PAI-S--	631937	θέλει	θελει	θελει	θέλω	qe/lei	qelei	qelei	qe/lw			
2	4	V-	-APN----	2411393	σωθῆναι	σωθηναι	σωθηναι	σῴζω	swqh~nai	swqhnai	swqhnai	sw/|zw			
2	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	4	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	4	N-	----ASF-	13570	ἐπίγνωσιν	ἐπιγνωσιν	επιγνωσιν	ἐπίγνωσις	e)pi/gnwsin	e)pignwsin	epignwsin	e)pi/gnwsij			
2	4	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lhqei/aj	a)lhqeiaj	alhqeiaj	a)lh/qeia			
2	4	V-	-AAN----	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι	e)lqei~n	e)lqein	elqein	e/)rxomai			.
2	5	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς	ei~(j	ei(j	eij	ei~(j			
2	5	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
2	5	N-	----NSM-	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j			,
2	5	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς	ei~(j	ei(j	eij	ei~(j			
2	5	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	5	N-	----NSM-	9346	μεσίτης	μεσιτης	μεσιτης	μεσίτης	mesi/thj	mesithj	mesithj	mesi/thj			
2	5	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	5	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			
2	5	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
2	5	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
2	5	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			,
2	6	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	6	V-	-AAPNSM-	568257	δοὺς	δους	δους	δίδωμι	dou\j	douj	douj	di/dwmi			
2	6	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto\n	e(auton	eauton	e(autou~			
2	6	N-	----ASN-	17666	ἀντίλυτρον	ἀντιλυτρον	αντιλυτρον	ἀντίλυτρον	a)nti/lutron	a)ntilutron	antilutron	a)nti/lutron			
2	6	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
2	6	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j			,
2	6	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	6	N-	----NSN-	17538	μαρτύριον	μαρτυριον	μαρτυριον	μαρτύριον	martu/rion	marturion	marturion	martu/rion			
2	6	N-	----DPM-	10114	καιροῖς	καιροις	καιροις	καιρός	kairoi~j	kairoij	kairoij	kairo/j			
2	6	A-	----DPM-	10115	ἰδίοις	ἰδιοις	ιδιοις	ἴδιος	i)di/oij	i)dioij	idioij	i/)dioj			·
2	7	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	7	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
2	7	V-	1API-S--	2673281	ἐτέθην	ἐτεθην	ετεθην	τίθημι	e)te/qhn	e)teqhn	eteqhn	ti/qhmi			
2	7	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
2	7	N-	----NSM-	9346	κῆρυξ	κηρυξ	κηρυξ	κῆρυξ	kh~ruc	khruc	khruc	kh~ruc			
2	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	7	N-	----NSM-	9346	ἀπόστολος	ἀποστολος	αποστολος	ἀπόστολος	a)po/stoloj	a)postoloj	apostoloj	a)po/stoloj			
2	7	N-	----ASF-	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια	a)lh/qeian	a)lhqeian	alhqeian	a)lh/qeia			
2	7	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω	le/gw	legw	legw	le/gw			,
2	7	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
2	7	V-	1PMI-S--	603265	ψεύδομαι	ψευδομαι	ψευδομαι	ψεύδομαι	yeu/domai	yeudomai	yeudomai	yeu/domai			
2	7	N-	----NSM-	9346	διδάσκαλος	διδασκαλος	διδασκαλος	διδάσκαλος	dida/skaloj	didaskaloj	didaskaloj	dida/skaloj			
2	7	N-	----GPN-	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)qnw~n	e)qnwn	eqnwn	e/)qnoj			
2	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	7	N-	----DSF-	13698	πίστει	πιστει	πιστει	πίστις	pi/stei	pistei	pistei	pi/stij			
2	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	7	N-	----DSF-	13698	ἀληθείᾳ	ἀληθεια	αληθεια	ἀλήθεια	a)lhqei/a|	a)lhqeia	alhqeia	a)lh/qeia			.
2	8	V-	1PMI-S--	603265	Βούλομαι	βουλομαι	βουλομαι	βούλομαι	Bou/lomai	boulomai	boulomai	bou/lomai			
2	8	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
2	8	V-	-PMN----	308609	προσεύχεσθαι	προσευχεσθαι	προσευχεσθαι	προσεύχομαι	proseu/xesqai	proseuxesqai	proseuxesqai	proseu/xomai			
2	8	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
2	8	N-	----APM-	9986	ἄνδρας	ἀνδρας	ανδρας	ἀνήρ	a/)ndraj	a)ndraj	andraj	a)nh/r			
2	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	8	A-	----DSM-	9603	παντὶ	παντι	παντι	πᾶς	panti\	panti	panti	pa~j			
2	8	N-	----DSM-	9602	τόπῳ	τοπω	τοπω	τόπος	to/pw|	topw	topw	to/poj			,
2	8	V-	-PAPAPM-	828865	ἐπαίροντας	ἐπαιροντας	επαιροντας	ἐπαίρω	e)pai/rontaj	e)pairontaj	epairontaj	e)pai/rw			
2	8	A-	----APF-	14083	ὁσίους	ὁσιους	οσιους	ὅσιος	o(si/ouj	o(siouj	osiouj	o/(sioj			
2	8	N-	----APF-	14082	χεῖρας	χειρας	χειρας	χείρ	xei~raj	xeiraj	xeiraj	xei/r			
2	8	P-	--------	7	χωρὶς	χωρις	χωρις	χωρίς	xwri\j	xwrij	xwrij	xwri/j			
2	8	N-	----GSF-	13634	ὀργῆς	ὀργης	οργης	ὀργή	o)rgh~j	o)rghj	orghj	o)rgh/			
2	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	8	N-	----GSM-	9538	διαλογισμοῦ	διαλογισμου	διαλογισμου	διαλογισμός	dialogismou~	dialogismou	dialogismou	dialogismo/j			.
2	9	D-	--------	8	ὡσαύτως	ὡσαυτως	ωσαυτως	ὡσαύτως	w(sau/twj	w(sautwj	wsautwj	w(sau/twj			
2	9	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	9	N-	----APF-	14082	γυναῖκας	γυναικας	γυναικας	γυνή	gunai~kaj	gunaikaj	gunaikaj	gunh/			
2	9	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	9	N-	----DSF-	13698	καταστολῇ	καταστολη	καταστολη	καταστολή	katastolh~|	katastolh	katastolh	katastolh/			
2	9	A-	----DSF-	13699	κοσμίῳ	κοσμιω	κοσμιω	κόσμιος	kosmi/w|	kosmiw	kosmiw	ko/smioj			
2	9	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
2	9	N-	----GSF-	13634	αἰδοῦς	αἰδους	αιδους	αἰδώς	ai)dou~j	ai)douj	aidouj	ai)dw/j			
2	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	9	N-	----GSF-	13634	σωφροσύνης	σωφροσυνης	σωφροσυνης	σωφροσύνη	swfrosu/nhj	swfrosunhj	swfrosunhj	swfrosu/nh			
2	9	V-	-PAN----	304513	κοσμεῖν	κοσμειν	κοσμειν	κοσμέω	kosmei~n	kosmein	kosmein	kosme/w			
2	9	RP	----APF-	13	ἑαυτάς	ἑαυτας	εαυτας	ἑαυτοῦ	e(auta/j	e(autaj	eautaj	e(autou~			,
2	9	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
2	9	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	9	N-	----DPN-	18306	πλέγμασιν	πλεγμασιν	πλεγμασιν	πλέγμα	ple/gmasin	plegmasin	plegmasin	ple/gma			
2	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	9	N-	----DSN-	17794	χρυσίῳ	χρυσιω	χρυσιω	χρυσίον	xrusi/w|	xrusiw	xrusiw	xrusi/on			
2	9	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
2	9	N-	----DPM-	10114	μαργαρίταις	μαργαριταις	μαργαριταις	μαργαρίτης	margari/taij	margaritaij	margaritaij	margari/thj			
2	9	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
2	9	N-	----DSM-	9602	ἱματισμῷ	ἱματισμω	ιματισμω	ἱματισμός	i(matismw~|	i(matismw	imatismw	i(matismo/j			
2	9	A-	----DSM-	9603	πολυτελεῖ	πολυτελει	πολυτελει	πολυτελής	polutelei~	polutelei	polutelei	polutelh/j			,
2	10	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
2	10	RR	----NSN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
2	10	V-	3PAI-S--	631937	πρέπει	πρεπει	πρεπει	πρέπω	pre/pei	prepei	prepei	pre/pw			
2	10	N-	----DPF-	14210	γυναιξὶν	γυναιξιν	γυναιξιν	γυνή	gunaici\n	gunaicin	gunaicin	gunh/			
2	10	V-	-PMPDPF-	832961	ἐπαγγελλομέναις	ἐπαγγελλομεναις	επαγγελλομεναις	ἐπαγγέλλομαι	e)paggellome/naij	e)paggellomenaij	epaggellomenaij	e)pagge/llomai			
2	10	N-	----ASF-	13570	θεοσέβειαν	θεοσεβειαν	θεοσεβειαν	θεοσέβεια	qeose/beian	qeosebeian	qeosebeian	qeose/beia			,
2	10	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
2	10	N-	----GPN-	18242	ἔργων	ἐργων	εργων	ἔργον	e/)rgwn	e)rgwn	ergwn	e/)rgon			
2	10	A-	----GPN-	18243	ἀγαθῶν	ἀγαθων	αγαθων	ἀγαθός	a)gaqw~n	a)gaqwn	agaqwn	a)gaqo/j			.
2	11	N-	----NSF-	13442	γυνὴ	γυνη	γυνη	γυνή	gunh\	gunh	gunh	gunh/			
2	11	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	11	N-	----DSF-	13698	ἡσυχίᾳ	ἡσυχια	ησυχια	ἡσυχία	h(suxi/a|	h(suxia	hsuxia	h(suxi/a			
2	11	V-	3PAD-S--	632001	μανθανέτω	μανθανετω	μανθανετω	μανθάνω	manqane/tw	manqanetw	manqanetw	manqa/nw			
